,x-value65,MH65_in_shelter,MH65_doorway,MH65_with_pellet,MH65_eat_pellet,MH65_freeze,MH65_reaching,MH65_scanning,MH65_stim
51883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51884,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51885,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51887,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51889,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51890,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51891,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51895,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51896,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51897,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51899,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51900,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51901,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51903,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51905,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51907,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51909,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51910,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51911,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51913,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51915,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51916,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51918,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51919,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51920,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51921,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51922,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51924,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51927,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51928,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51929,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51930,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51931,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51932,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51935,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51938,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51939,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51940,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51941,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51942,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51943,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51947,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51948,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51950,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51951,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51952,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51953,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51955,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51956,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51957,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51958,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51960,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51961,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51962,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51964,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51965,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51967,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51968,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51969,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51970,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51971,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51972,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51973,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51974,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51975,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51977,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51978,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51980,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51981,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51982,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51985,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51986,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51987,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51988,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51989,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51990,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51991,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51993,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51994,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52008,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52010,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52020,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52021,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52022,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52025,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52026,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52028,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52029,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52030,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52031,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52032,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52034,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52035,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52036,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52039,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52040,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52041,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52042,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52044,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52047,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52048,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52049,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52050,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52051,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52055,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52057,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52061,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52063,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52064,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52065,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52069,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52070,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52071,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52072,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52073,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52076,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52077,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52079,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52080,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52081,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52082,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52084,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52085,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52086,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52088,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52090,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52091,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52094,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52095,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52096,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52098,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52099,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52101,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52102,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52103,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52104,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52108,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52109,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52110,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52114,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52116,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52117,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52119,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52120,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52130,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52131,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52135,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52140,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52141,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52144,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52147,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52148,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52150,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52154,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52157,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52159,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52160,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52161,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52162,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52163,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52165,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52166,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52168,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52169,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52170,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52171,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52172,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52173,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52178,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52179,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52180,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52181,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52183,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52185,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52186,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52188,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52189,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52190,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52192,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52193,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52194,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52197,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52199,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52200,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52202,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52203,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52205,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52209,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52210,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52211,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52212,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52213,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52214,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52215,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52216,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52218,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52219,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52220,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52221,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52224,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52225,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52226,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52228,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52229,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52230,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52231,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52232,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52233,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52234,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52236,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52237,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52239,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
